"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
0.213626387662845,0.286147167462499,0.585810845989345,0.557884976825797,0.186872724695488,0.334115167989374,0.0497854031647368,0.879352487808178,0.377081866931573,0.485054341216001,0.253787703914582,0.743241576370578,0.214794436585157,0.333438805808302,0.395431138664898,0.222314486697573,0.0813615305058721,0.449457787768175,0.928878751317179,0.834157031641183,0.499256400687209,0.508385430892019,0.682968079100041,0.290286990306724,0.524359349241736,0.47167168914611,0.0458646402286348,0.813897967853227,0.325023878565052,0.193067765353971,0.856812343872997,0.432913596695217,0.493699646938041,0.678736282023693,0.374786177240363,0.268827932970598,0.466659106988884,0.456447365802787,0.107453417924425,0.395963132806399,0.995960403328491,0.501526963524072,0.672161771951085,0.831910264696379,0.857957449385762,0.849800476064801,0.513576599284106,0.377994329899456,0.477619440735716,0.362763288185941,0.574040369908195,0.404852767394533,0.781602718203111,0.54801330891567,0.586414909472066,0.148300109256311,0.0209180180209212,0.291667421329698,0.835619453360454,0.6348412131952,0.505884257274591,0.645595601755287,0.44448844509539,0.487963991098188,0.143971374021764,0.406370262882244,0.470431011001203,0.286778461224503,0.324626508047826,0.208570036964302,0.385784739085643,0.621401235924319,0.998693873362663,0.373642693296842,0.441458714188231,0.326903271192914,0.975879328571244,0.856184115136873,0.450024268047904,0.703697105083699,0.739201787244397,0.334264787265788,0.311495259650704,0.468076669581465,0.171356449648425,0.118760411011317,0.828996214936269,0.215012883650346,0.565825346846023,0.734077893194006,0.40831785756604,0.285436866075741,0.786894760815232,0.152188239762602,0.927062169392403,0.289414569865629,0.480078062903597,0.142066073643785,0.949895414015176,0.14236681082595
0.16589050009886,0.198171019630965,0.738486760783224,0.472331946661569,0.369537787744325,0.238676652192933,0.112496961886531,0.839942434293407,0.486604442751226,0.362455775895791,0.212256644282962,0.879730096295638,0.255280510260582,0.443876980252902,0.471142591191914,0.204045911247023,0.113042964798165,0.411989777047897,0.720129088911809,0.625309935561104,0.433621274332206,0.536324295993497,0.702982024780125,0.51938487309086,0.498193837374075,0.430520492388885,0.0316199249917494,0.627935875868054,0.296927193506432,0.165161037649607,0.923153249261311,0.533669490615489,0.534497240117202,0.656740982868862,0.250867540214623,0.251795420257031,0.389232652217423,0.397638037468791,0.0581228039097031,0.52409009931955,0.93577124106028,0.34372090271729,0.441238972413736,0.867008078596465,0.839389460992852,0.659938405829887,0.464984190302871,0.323106339105213,0.325598282767154,0.24947418796935,0.468878822355821,0.432520271732392,0.948427006400301,0.510440604401601,0.609364370717811,0.148996400784939,0.0153176809539964,0.726313820387417,0.866157342462672,0.602179993299052,0.501763707047651,0.60486772877948,0.272515179402504,0.401274794121378,0.132560935790086,0.260799003732563,0.332243885751105,0.24362103325795,0.185513140023811,0.234220327168026,0.262979748446573,0.526310979821801,0.919425410314705,0.356662252301493,0.349636177312231,0.380572130868048,0.936073730887099,0.850169991705382,0.667780013367396,0.82496307136163,0.564011260865057,0.177579461198762,0.215579241961718,0.865327480625812,0.482017055363925,0.0817721962043274,0.754753584981407,0.397718032054955,0.54564487698346,0.615692050588626,0.270664673469063,0.191035192961963,0.739530805961132,0.133589070949719,0.958566718700819,0.262363903898372,0.371591115962277,0.106954937816129,0.845165932019246,0.165165882064588
0.326467036018116,0.0904077420189027,0.56371396826242,0.850274626225395,0.387769872353332,0.413305629936612,0.763698280922547,0.761380499551179,0.273678560156164,0.418816998130026,0.0305284446860385,0.916337954603607,0.315364945490795,0.847607100188224,0.968527611790471,0.670414665915409,0.104353098024469,0.26663710068226,0.311928959884245,0.925617671158396,0.841102548146017,0.824164130945563,0.818433509908515,0.759945229334811,0.55898968753678,0.376671332665928,0.213501558006193,0.80429136603488,0.191238983165567,0.0674793233631054,0.560521653829117,0.741949778786943,0.594222346355294,0.339252367297616,0.92674714495577,0.566316640418135,0.663376137983743,0.683719960677332,0.442320632486813,0.742383093610598,0.656505089405418,0.510941655913282,0.477921259708637,0.853870961020124,0.800736934919699,0.419718001350439,0.675722586204608,0.183743344713964,0.464382737497081,0.566010947190903,0.611792405113753,0.218869284234555,0.576662926579062,0.967114314376957,0.90700947861009,0.124354241158314,0.094932760827544,0.628815377183291,0.964280889453079,0.712632859939565,0.60931380533709,0.63551243741856,0.564153747613864,0.596795514076754,0.0636946712707029,0.335695421467376,0.414120218156693,0.0537572601736711,0.203438746361312,0.731037076917617,0.310795909107565,0.841243233042803,0.470887073879045,0.262522724165552,0.345349552138531,0.48041413534917,0.53889781442081,0.739517911296052,0.549901634302916,0.64478362609096,0.4084835632349,0.351030061580661,0.480371950264778,0.673477917525328,0.616050119277052,0.216148035341103,0.669978117011729,0.797399609265265,0.784714411648809,0.975346970110964,0.626280195734086,0.282430292926482,0.48987517921384,0.0730655701742031,0.22173879926379,0.338518988976852,0.997551349965491,0.303417377057763,0.458407594433919,0.495773223380401
0.641809795032774,0.525741923236967,0.736388960939675,0.964218872173195,0.585067551613468,0.701124205919903,0.151098739673043,0.730758770997782,0.981282657793368,0.978863170885515,0.213099546920902,0.97829869467929,0.823621775406672,0.738408294246361,0.774125279634649,0.319519205272605,0.350120281245405,0.99714610183047,0.538532030287017,0.734990919383873,0.43809194108924,0.668048317721151,0.879510778512395,0.927309791884586,0.795195841266947,0.901912368871282,0.215422979462806,0.442314464559812,0.956894491137255,0.670962952282402,0.525792232860794,0.641667549695031,0.932090785892565,0.979085413423368,0.588624332503087,0.358931249267138,0.857795380038759,0.853720766072015,0.305154457819817,0.924832071113378,0.575678518102015,0.976267155000197,0.982318630859411,0.517269938220057,0.860017396227488,0.848904329448625,0.928140967440353,0.670751830610685,0.699378945490971,0.450480984078171,0.981906941409955,0.903784836524877,0.674656723979873,0.997103111538217,0.957663728875887,0.350137635786265,0.136681320693194,0.832379913884287,0.802568776886955,0.994191540841149,0.827592999210839,0.995679384410646,0.654446837471293,0.859639913659608,0.502911503371433,0.752498201987482,0.264721040059,0.709393150683297,0.651198379750551,0.223529122286403,0.64634731529626,0.941011428126339,0.65929792946495,0.754490890755612,0.680210052888428,0.586926415110476,0.838823620467591,0.674367097304573,0.928139930120768,0.508114112960986,0.857231631000635,0.285763105991283,0.576208097895969,0.622646233542557,0.737758856855613,0.343157087891105,0.820609741958612,0.645601765127455,0.942436169669303,0.843606764300608,0.484352679943851,0.544726098648868,0.869095316692674,0.360787524246563,0.651265656398936,0.622858152323139,0.794990182132784,0.367411129219259,0.396643870255462,0.566037053307023
0.412090156360813,0.140944039914399,0.457083501165491,0.627800933353349,0.475278468452988,0.234459520517836,0.401766900732273,0.843669497946747,0.526751985391739,0.514251971342627,0.279072468464407,0.7759688034712,0.519277257053449,0.907414071626909,0.826885094427665,0.399716039784184,0.134757304469131,0.856504379071608,0.6047084738548,0.729622968927505,0.258108955262768,0.734301648239788,0.886571389114836,0.667493376545403,0.300190155061155,0.434718586168264,0.204477100996691,0.631159741901031,0.860615683320558,0.16874318886562,0.898191513470008,0.938257969419192,0.76554329150334,0.765263884930924,0.605886031935492,0.269438690074255,0.334273610216531,0.469164380649267,0.0809326214146567,0.931956735941295,0.588979699284179,0.591989880285645,0.945774667661606,0.985312468863235,0.5635209267448,0.770003525748968,0.627425101297299,0.868335437117626,0.887000383961658,0.303954444921333,0.661368088560699,0.593444407588689,0.558284455412014,0.556538695441491,0.807782861480713,0.307002563343293,0.00905761114651293,0.638487838549094,0.837240416318702,0.889232140417139,0.769394341807134,0.961906608832849,0.571236397132709,0.592689520665789,0.325923108260357,0.593188161145215,0.616378307055238,0.711106070020134,0.214742659350075,0.291476142368636,0.37520951853432,0.712758189188802,0.705355333927016,0.258132110557542,0.605784662456468,0.194100164055118,0.986839209278067,0.719333335180721,0.796550217215431,0.682399662908005,0.92526210901143,0.461874249943463,0.549265770846729,0.759568303274088,0.753988476885697,0.214792778056567,0.90122867683928,0.831555959178911,0.857573068777888,0.974151661855976,0.426643860587725,0.445700121979801,0.825380864924609,0.367912990631364,0.894465821284313,0.270328961946703,0.836192312354007,0.334283065830347,0.792175674229278,0.47059771457748
0.0668299827293735,0.223794943216473,0.0994995512793105,0.595446865049626,0.467593250063309,0.484156414072381,0.160354534386876,0.50071675119999,0.00530335662078518,0.53701495698664,0.745585060932247,0.149954918023133,0.2043007304819,0.0869458633090502,0.156664784955427,0.241233186376529,0.0173347604941092,0.203895892085041,0.261699347271528,0.915139066938629,0.0659983513373323,0.121011989152071,0.498383492835056,0.456614727662784,0.29185237158047,0.343692812904725,0.0179274987355675,0.364853568292301,0.17551508183491,0.156463998318641,0.440508558753858,0.22195560855688,0.0467790868097215,0.608082124540906,0.181085048409117,0.144667974690262,0.222317634837162,0.131823886427519,0.0288521160213404,0.0945656829713967,0.369731811912335,0.286045063807628,0.282601259330493,0.790025563904374,0.353066468843115,0.462916443961156,0.199794244110849,0.439650149059586,0.13127868313011,0.0524763719446946,0.565305726110832,0.289509614846016,0.773468192128874,0.504494248580899,0.577257697704954,0.0600179208518078,0.0323473523326511,0.0296399106197667,0.130253259116246,0.463131727165348,0.0158857918137679,0.327401574167609,0.0302334424729795,0.231217475668995,0.261597117853545,0.235658979053601,0.817871674325723,0.115809073488185,0.443929131057725,0.0323085985397531,0.340729487876246,0.248575599585598,0.171786288775571,0.00505189298827025,0.289959149285424,0.0922282812027813,0.436017977749188,0.474494034910791,0.509142269085935,0.112094791902225,0.174840561185965,0.310909997254394,0.0212547901539337,0.565822905864563,0.149799043359892,0.0479709074542165,0.141443713807749,0.390485220746866,0.782706364731511,0.735938018707762,0.391353168107927,0.0523362066464172,0.0180356662990906,0.0166852735053383,0.853090138895106,0.0547575748424964,0.0804269315611741,0.0526358219805145,0.161479848783809,0.00797185218783447
0.0668379992364228,0.0813558039554835,0.307652375197865,0.5607124699488,0.238973860636263,0.187816946473679,0.0225125949404663,0.280891126155171,0.154227346129016,0.362443409364388,0.207312364364795,0.711195457224007,0.103602155515548,0.300733912889807,0.163713344003747,0.170349483727694,0.0324036339771764,0.518644253551419,0.580970912278608,0.234949727571524,0.296958470505574,0.307518402945017,0.850787318354447,0.721841267645456,0.190383297485144,0.431622153190459,0.0582013926506748,0.160525404975349,0.135492898464544,0.0574292631587702,0.891897279240587,0.562053820887423,0.49730731049976,0.70154978345196,0.0324867049627735,0.208135686455866,0.486439387263298,0.156273885233647,0.0706820116267578,0.156656417354111,0.390595145854669,0.539310489685627,0.213699393833488,0.966130108003453,0.934992984399298,0.362975735764609,0.157760889606952,0.286591513112215,0.485947771906371,0.204241012668179,0.162293103979501,0.578776064034799,0.979965469597178,0.167674212917908,0.15504197277843,0.0952226370726601,0.0180287985440509,0.290920032534131,0.973816348924714,0.182975691300367,0.280106050432484,0.100261036077916,0.407364777915987,0.42772873098247,0.137728015948941,0.350155385531711,0.381357346719249,0.327167789677984,0.0590946629839529,0.208543468401908,0.405326733041831,0.544720576137837,0.972714254065928,0.152961098062191,0.0384906214277445,0.307016854174817,0.534036047102046,0.775820492154728,0.0481244877801399,0.558890421650349,0.0997471589979277,0.371087656549001,0.254055433265294,0.452565602072094,0.132753957694022,0.0243883652000069,0.586340985345385,0.303967685482221,0.496309257323537,0.647442013766661,0.274763252704003,0.0160417652104068,0.818397410161386,0.115604950658113,0.84109896269876,0.114255670159319,0.461816969122817,0.019901912827204,0.569799000768033,0.0518558920610743
0.425889817148856,0.728763638529177,0.864944662764217,0.627620937493805,0.84279013361945,0.434429073449832,0.00915680651761575,0.718729979950158,0.854813132284583,0.73765032896393,0.542234812242696,0.377756331792238,0.688736324895479,0.386143547240219,0.886120977634839,0.148889991135631,0.302321727402078,0.859121076395172,0.654078627732891,0.960539161034498,0.987873766739198,0.926017520414013,0.740209394625668,0.975109069073221,0.860830093967955,0.970396002817712,0.102945601073616,0.577783905493723,0.690720743495019,0.579840632047887,0.435163418817544,0.343266875515438,0.927794678006918,0.897457001055743,0.605684604624416,0.519009154106148,0.776762796464336,0.861688603077537,0.334629536752403,0.678504659999533,0.845086758698666,0.971708326505049,0.94615635298577,0.403763616036137,0.961684699320946,0.937753489897679,0.814485857097895,0.545057741242458,0.947753168236001,0.565525822294588,0.985117927155152,0.756840433161285,0.845149539325994,0.82897139901621,0.94770591666824,0.222657915338855,0.108850323349266,0.649253638904551,0.514677347599044,0.819401699029886,0.991857863073464,0.861664948717899,0.808138577686087,0.698239705658376,0.398054018627308,0.874642620541564,0.866950076744245,0.839709616224201,0.614458802670385,0.149605855592021,0.718541931390983,0.74538071140782,0.881046904977767,0.745804670195512,0.940625946843788,0.540189351471615,0.418771062487548,0.899649277062178,0.78133277021272,0.172680597781434,0.662458968372022,0.250249886846345,0.466309231722679,0.223006357204284,0.443148440004574,0.464866314191479,0.687455653605218,0.548640017589886,0.944053977251937,0.8150076366137,0.98411571911308,0.823447306562162,0.678391931545751,0.234455751337962,0.540478948627351,0.636749807190756,0.76458523704926,0.548388912846602,0.615243126660588,0.396009982797807
0.390973305843831,0.34860225860225,0.19828453680723,0.955265032257385,0.372192680725156,0.631577943250731,0.0919280069302136,0.521704263393773,0.340350328705154,0.995717356250687,0.66226011492559,0.29582217656269,0.200592473573914,0.75553657802585,0.365895144862902,0.827603525338159,0.979014788672692,0.4587765135427,0.247309988973206,0.435332412373486,0.142941086624155,0.245649437925356,0.195240645927234,0.337439391929291,0.376701356168424,0.238656244295193,0.0651363830999574,0.924281441516721,0.379758663345768,0.172350144234878,0.651740515570983,0.792956345732883,0.875226052846958,0.131042878358876,0.376081767007087,0.428009970370154,0.817057019827616,0.589867009729147,0.532748702898399,0.529916410197391,0.336234270203907,0.999854483980218,0.955756986991345,0.721487616030679,0.900084269328774,0.673801567993381,0.633522228372322,0.147606205553473,0.536526734149844,0.330125528892149,0.768271732405644,0.440807399957983,0.319698130035565,0.223916497574624,0.565330288512008,0.941422816100515,0.0656164065584816,0.908621620967648,0.839476067189458,0.456231955237389,0.619030483955785,0.764403178200897,0.317937160347585,0.980890792623065,0.656931032490208,0.285740296564751,0.63273020651965,0.233946026601953,0.847330759935428,0.148731665982302,0.318731784927556,0.226768946176375,0.586808009065787,0.447491513784979,0.380458633572438,0.478916346378766,0.811779074366018,0.211153856025039,0.280447446325049,0.746359253555666,0.407381668773978,0.176758739906426,0.287068866857113,0.0394381944437245,0.649256438511744,0.11251985247398,0.959909397190544,0.858777709871928,0.725549326247501,0.49083016040896,0.429240397837902,0.570664968523366,0.976280870580198,0.286466337283963,0.929638631205237,0.158800341693858,0.267921135335087,0.937721837607746,0.588188303323064,0.115187692335548
0.23635688311712,0.295565108674794,0.724313715947373,0.774407421053421,0.372901278734445,0.30247494433156,0.0115949664814924,0.930825509425086,0.419692922910058,0.392021043487733,0.246015594804979,0.708537847573261,0.21874178595463,0.339944857607366,0.440942874170991,0.260142713879002,0.106326988214493,0.591686754867269,0.63529038814672,0.823110892980778,0.432180145045583,0.477991677471138,0.77587798757764,0.884650355876387,0.49913900430056,0.545895838787476,0.0672186090002282,0.721096576003568,0.371834363611365,0.184483102459654,0.932089689627634,0.480995909661353,0.60528409605083,0.74334318950048,0.313069639235585,0.224761891265666,0.457393536188352,0.393387723609119,0.10600732824847,0.44160489822983,0.949155795775722,0.55559966136288,0.691145843941762,0.816759523012328,0.909810221276268,0.954893639212572,0.475790218396069,0.401212285078758,0.504521217633654,0.336597776846444,0.582883753939716,0.585770080578537,0.935082107969381,0.541422502661486,0.621347511823454,0.123910264200406,0.0331623107706679,0.85585073941348,0.9584367585507,0.657024736491516,0.634912993722205,0.636540900028706,0.422256625952674,0.641166651092755,0.150267454080255,0.377641594022573,0.435138859994067,0.365743820372027,0.292708460186672,0.233629551070228,0.323027165996987,0.675851237408807,0.969520158969565,0.312698082046833,0.402477644139159,0.425166319521234,0.909129984230306,0.990238692535105,0.468484952194205,0.33287396281059,0.697366871071507,0.311725199784862,0.2840869144672,0.688563296636,0.457635711300157,0.12635199114755,0.7173131567358,0.581680104309378,0.527603283367102,0.748355929730793,0.487936679256432,0.233303133775481,0.867042938600973,0.150147355891338,0.812915437418094,0.347360430954965,0.480931334008614,0.167033875343626,0.705993644246623,0.155707384050229
0.120189745679213,0.258522946971667,0.304278237481433,0.439516043986514,0.471202447855382,0.33856443875078,0.20494561225851,0.768744666834191,0.222739556690728,0.419262539234726,0.941582439903508,0.896161007609878,0.237448373409857,0.418766440730266,0.316480835512982,0.369716865105165,0.0910077250328105,0.190030451744575,0.826761993765719,0.336439410586721,0.327868160837732,0.375658286770851,0.389560024295544,0.788224407731731,0.491601135708814,0.3399135637053,0.0274730458431737,0.533784984811819,0.20169603760467,0.139344036269371,0.653768282692432,0.442304484539677,0.528569355730887,0.511612364912947,0.430633430296378,0.34871303566024,0.254434148476716,0.589478552540879,0.0661029967359309,0.420007904153353,0.741283641096437,0.451340754813738,0.499668845318182,0.969289868367936,0.681428528918902,0.639009742841945,0.443281536438172,0.389903652372956,0.492106522738271,0.398142028908335,0.490323661152068,0.355609051746242,0.568987420266265,0.672048980876522,0.658156618601994,0.0958588499179575,0.0232242907978912,0.572374207821913,0.559352848388006,0.603891864274667,0.446467780287429,0.603574900300723,0.376171569116127,0.47234830167323,0.0942578819839467,0.351101764794788,0.89424394449743,0.376768229977537,0.28053836929464,0.740382482883196,0.135768262921609,0.306975401005298,0.594453089853925,0.369225963150601,0.578563193993178,0.0912619962172346,0.997008447978381,0.505180796315863,0.703955851297159,0.820616535174943,0.605586107369953,0.410606180978535,0.273729581362028,0.953655443976974,0.682374514883068,0.0777925007908181,0.778940368110314,0.456449389379654,0.30209661201299,0.592927224966546,0.484953526914996,0.313465962610314,0.639652748728442,0.10822121087148,0.888730434535053,0.204207615932318,0.428793075422163,0.175985361059732,0.886157592105001,0.103594933259672
0.21892269047085,0.255585172728313,0.686861721540224,0.664248143826739,0.441531897659701,0.35116654950398,0.00616466791958381,0.848699058484951,0.493977038398741,0.484831241684164,0.225336065061861,0.541620159668116,0.294158105610123,0.393648074340161,0.637416604069005,0.0878533032418304,0.100281122814144,0.485739544249146,0.533352189239329,0.867102298015893,0.496359153953754,0.564214754525203,0.889964118564181,0.895891586771959,0.590713610298875,0.475260155264131,0.0678184741054996,0.654885313140844,0.469311368683112,0.189970511135824,0.989698208689446,0.67074847040931,0.68310046645092,0.917219485271738,0.466914112336528,0.306811142377971,0.716979267982951,0.630572848298319,0.100019841506431,0.583517855955894,0.848463313741781,0.435384934206555,0.667655018914373,0.785007860384596,0.919107537209449,0.864404726072719,0.455432455085654,0.412171577539567,0.49623306154199,0.390008166544347,0.62456522379062,0.512859071096446,0.966497266372769,0.846781960034235,0.778224864628418,0.144848382199717,0.0242102081374354,0.798287681548043,0.825711557210554,0.823316266861535,0.597803796906339,0.805485496429849,0.571268522180848,0.581518035146803,0.140129143738364,0.423458952425457,0.367551696075465,0.348601515571118,0.298744949563687,0.151044819791518,0.359916263521864,0.679682352748957,0.959159407327912,0.493086996352292,0.534407257239172,0.371186556285452,0.727754749639086,0.911982736037811,0.619452414822609,0.228522855984717,0.725151405710624,0.27145650263741,0.405432556672149,0.579596134051163,0.671220806637262,0.148762433152481,0.779994143356601,0.633670516208201,0.3989264959094,0.791767699810075,0.40748237077791,0.411788282873083,0.916352713888562,0.157434593320647,0.938081425185456,0.386322968003699,0.657930395267234,0.30567667809179,0.836378408822508,0.231463406331136
0.992032663330465,0.892080067568288,0.583700342684312,0.0779018975384471,0.551988502272834,0.97974975921801,0.208190271738795,0.626867784179478,0.460732318632253,0.622256543749407,0.24119580248648,0.0305082359873164,0.333840044797021,0.836628542390488,0.293764295347788,0.377844729356809,0.740055775314312,0.210228297304964,0.868475999169982,0.913452384156442,0.69835265868652,0.530398091759238,0.830853643283379,0.0289257457653735,0.769978241733057,0.619741008453445,0.0543887177047974,0.273311315461591,0.786457596258266,0.879534391203449,0.75361518016843,0.411201778334555,0.0279501333001527,0.674773459981718,0.0217745368914066,0.5957104005061,0.338640088813615,0.473977687874197,0.850847498392431,0.674995849955916,0.958116601993082,0.964656552626282,0.470037064815154,0.427543608022981,0.841212964006966,0.820682697458643,0.461230716106786,0.542646117481284,0.709475678731095,0.958105957819525,0.167087294571389,0.740642363489493,0.547023269727944,0.785975717881575,0.552356127309388,0.709396192737194,0.7587552958149,0.178021496591451,0.510113093892506,0.0354879506629266,0.219995066742801,0.168671143487962,0.33995403784832,0.456369024923388,0.307820175946004,0.593759391079122,0.541404211049078,0.713341080924846,0.864924599170705,0.783428647063808,0.142302288637814,0.617007408321003,0.86540594355647,0.0220861327266059,0.45877869335599,0.675506937583837,0.573683967829995,0.871181914949699,0.247198241623151,0.747899686359831,0.373717633906043,0.581867514763398,0.0642201818384905,0.126874075885245,0.524364547766241,0.0472566823578747,0.908505675672444,0.466735495498826,0.291921663143396,0.437206045374338,0.438210744417192,0.841003816064781,0.380707122981986,0.715345869210468,0.792873717566896,0.533156726387898,0.0910751356689905,0.872123074086956,0.756937295070351,0.953987879732644
0.0901021845173172,0.49603838290306,0.0972726015857011,0.734065891970987,0.723644462991571,0.361164528004744,0.0608364463021988,0.170735539935068,0.0191444693415715,0.371850300213662,0.208647991198416,0.222044449898622,0.174277432568003,0.235943099402598,0.450556604973756,0.0425818557224782,0.066671637184053,0.943012603074955,0.347031212231168,0.393742282008182,0.0558622080844958,0.00585546602718645,0.272570812299765,0.224978894123775,0.542757665613581,0.628406197981478,0.0203426294119923,0.17943359271352,0.283003417197682,0.75148116923728,0.0938795911817637,0.793272194529106,0.0508064542916116,0.138370369393642,0.451060709948402,0.565201565410533,0.279337356188453,0.227195234251653,0.0292499152740613,0.481162797538961,0.349854735352706,0.279684851746611,0.550983293605537,0.0701439081206784,0.829580571948173,0.765743088334324,0.640753372139678,0.381047252468656,0.0323710122159185,0.142769629903399,0.444772521482697,0.412696052978057,0.579190145336626,0.21117915238978,0.19116303867915,0.106016728634078,0.0212589526156872,0.121613351249357,0.277267355205642,0.413544136682506,0.00156510610271909,0.70372920362507,0.00487491814365193,0.481913827884415,0.604650351815519,0.167845894321811,0.493933420940784,0.3098259602455,0.958407251814329,0.0150562929586843,0.487236646108425,0.0207969520186583,0.671253898708243,0.0352498565592153,0.585966999387514,0.101466657641932,0.654366609370673,0.0966720586928465,0.496259845864382,0.122460088111662,0.0193269601168513,0.456326980412346,0.0351990847297587,0.311505907735662,0.375816119659688,0.0390117486801639,0.205087303221953,0.41434830033293,0.298776621831452,0.818010616020052,0.850596522266978,0.100369201334633,0.00376360848060708,0.107529434148821,0.545117057739721,0.165682809319305,0.0204709895006344,0.0987013539525308,0.0872043822513886,0.102736662419323
0.100760858752897,0.248653268274677,0.751022202488036,0.645559052936473,0.382405890707783,0.253994947395677,0.238782112584958,0.650727602006705,0.519147468080686,0.327662960554758,0.848440691303806,0.998798109024672,0.0736298995936634,0.207053934441736,0.349069888070694,0.425053728702095,0.0793926874560321,0.549374702042252,0.765117633386518,0.788039624516718,0.278087878259034,0.303163944501114,0.347786229090486,0.716336054258524,0.471771452694021,0.45043652378136,0.0121523249244443,0.396003337024475,0.18034614968997,0.177511512243813,0.606800426495579,0.471507465388403,0.378709634384551,0.600610971897556,0.453751455876685,0.214842448198931,0.488372445611524,0.444140737205809,0.174527797625,0.208049417513551,0.6846428941403,0.509444050946008,0.539479501848086,0.844566916595476,0.754149000638785,0.739106317850531,0.371740467476472,0.386935642109398,0.456876863890218,0.11414991024888,0.5001330485713,0.430136348603886,0.441885270123698,0.368917041443437,0.627234291122432,0.0456472947652691,0.0271849022635335,0.472475841840083,0.5077174810446,0.712456114767554,0.554087302890919,0.273053896270372,0.258342487400824,0.415288857921931,0.104579380049371,0.313135403430902,0.798564669136062,0.333857722923862,0.327093758756996,0.714274042477107,0.436066391306407,0.211611574557531,0.485385655371812,0.175886747629016,0.391019726580991,0.0737318191909248,0.99733459351233,0.576509901877045,0.180320372528265,0.896475317567549,0.369423180248394,0.94611490752714,0.16024966942204,0.984219342453097,0.465622550713228,0.0860052724389505,0.330840639936834,0.471844834430927,0.241886375175823,0.635560949682522,0.37889974490018,0.275454386067855,0.657627758420637,0.0411008756060347,0.63908505808143,0.239987070045639,0.675291840633437,0.194371080540099,0.291453282340571,0.10611234245615
0.557824293646505,0.968998144407686,0.883668259933348,0.330347233178555,0.389730383615345,0.312988616967167,0.0224834004607659,0.97296734370086,0.480001415321809,0.274800200807723,0.339333568789272,0.471102648860283,0.866983555962875,0.810993155250249,0.714672232561314,0.0980725151096306,0.554987211471925,0.396301198577726,0.228782875182052,0.25327732710004,0.473348223633691,0.0970892159930388,0.596469800853478,0.735531227371043,0.53398336377107,0.879669552403448,0.289546313925801,0.995617792587491,0.809167018672388,0.595758901387783,0.782480564057509,0.508771253643934,0.851119127290668,0.660618197974573,0.708050548113093,0.622387289476454,0.289407948602637,0.836320831502296,0.661813124564272,0.391873464559066,0.95059633077357,0.94633164366345,0.949967022940015,0.381966626364794,0.56250566514769,0.731361727659634,0.897855218218233,0.95452108267237,0.743616714909192,0.780189199842745,0.76766412657333,0.644973852899867,0.292844887776535,0.526358815093824,0.770461603206397,0.761067990733173,0.589015259779346,0.202251549668426,0.625072285822397,0.615711426292047,0.676442548016561,0.926421126875073,0.535634122815167,0.642478686843397,0.69362491432189,0.503596077250601,0.122444634395058,0.288140094649351,0.895258447374854,0.0882939205216726,0.275371847691283,0.373666116686816,0.406475839743928,0.827339869889726,0.430314595522199,0.378966208330386,0.304100043806303,0.802781122734345,0.56403773239555,0.302703282441139,0.19597902009573,0.574037924813386,0.664857812764242,0.0659756504632066,0.997831096541889,0.722485823086126,0.828840222799931,0.397068052342551,0.496244271210363,0.947809305941961,0.777093389079856,0.892108152670144,0.189486796797571,0.804024388476552,0.485458473262237,0.702077840378327,0.390015131597303,0.403254853955253,0.790584564636629,0.853000109343176
